Date,GSPC_OPEN,GSPC_HIGH,GSPC_LOW,GSPC_CLOSE,GSPC_ADJ_CLOSE,GSPC_VOLUME,GSPC_DAILY_RETURNS
2018-10-29,2682.64990234375,2706.85009765625,2603.5400390625,2641.25,2641.25,4701260000,-0.6559599573700448
2018-10-30,2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,2682.6298828125,5125600000,1.5666780052058682
2018-10-31,2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,2711.739990234375,5133380000,1.0851331974038647
2018-11-01,2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,2740.3701171875,4730250000,1.0557843693063784
2018-11-02,2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,2723.06005859375,4261230000,-0.6316686379398861
2018-11-05,2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,2738.31005859375,3650910000,0.5600317169601965
2018-11-06,2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,2755.449951171875,3543800000,0.6259295774170726
2018-11-07,2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,2813.889892578125,3929080000,2.1208856064105275
2018-11-08,2806.3798828125,2814.75,2794.989990234375,2806.830078125,2806.830078125,3673550000,-0.25089163835961825
2018-11-09,2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,2781.010009765625,4029030000,-0.9199013706103321
2018-11-12,2773.929931640625,2775.989990234375,2722.0,2726.219970703125,2726.219970703125,3701570000,-1.970148934024063
2018-11-13,2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,2722.179931640625,4112820000,-0.14819196931705747
2018-11-14,2737.89990234375,2746.800048828125,2685.75,2701.580078125,2701.580078125,4449060000,-0.7567410690302756
2018-11-15,2693.52001953125,2735.3798828125,2670.75,2730.199951171875,2730.199951171875,4204960000,1.0593753366266334
2018-11-16,2718.5400390625,2746.75,2712.159912109375,2736.27001953125,2736.27001953125,3996970000,0.22233054237545957
2018-11-19,2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,2690.72998046875,3806940000,-1.664310858849427
2018-11-20,2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,2641.889892578125,4370820000,-1.815124083246611
2018-11-21,2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,2649.929931640625,3237400000,0.3043290746176375
2018-11-23,2633.360107421875,2647.550048828125,2631.090087890625,2632.56005859375,2632.56005859375,1651680000,-0.6554842390161242
2018-11-26,2649.969970703125,2674.35009765625,2649.969970703125,2673.449951171875,2673.449951171875,3523520000,1.55323683669224
2018-11-27,2663.75,2682.530029296875,2655.889892578125,2682.169921875,2682.169921875,3494380000,0.3261692144003847
2018-11-28,2691.449951171875,2744.0,2684.3798828125,2743.7900390625,2743.7900390625,3984540000,2.2973979644221654
2018-11-29,2736.969970703125,2753.75,2722.93994140625,2737.800048828125,2737.800048828125,3599200000,-0.21831080910337253
2018-11-30,2737.760009765625,2760.8798828125,2732.760009765625,2760.169921875,2760.169921875,4668310000,0.8170747552017188
2018-12-03,2790.5,2800.179931640625,2773.3798828125,2790.3701171875,2790.3701171875,4221580000,1.0941426132194287
2018-12-04,2782.429931640625,2785.929931640625,2697.179931640625,2700.06005859375,2700.06005859375,4515710000,-3.236490314939877
2018-12-06,2663.510009765625,2696.14990234375,2621.530029296875,2695.949951171875,2695.949951171875,5180430000,-0.15222281477752508
2018-12-07,2691.260009765625,2708.5400390625,2623.139892578125,2633.080078125,2633.080078125,4242240000,-2.3320118765389863
2018-12-10,2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,2637.719970703125,4162880000,0.1762153994735005
2018-12-11,2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,2636.780029296875,3963440000,-0.035634616892232795
2018-12-12,2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,2651.070068359375,4029300000,0.5419503676349802
2018-12-13,2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,2650.5400390625,3978340000,-0.019993032368359476
2018-12-14,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,2599.949951171875,4064370000,-1.9086709555430348
2018-12-17,2590.75,2601.1298828125,2530.5400390625,2545.93994140625,2545.93994140625,4661420000,-2.0773480559224233
2018-12-18,2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,2546.159912109375,4519190000,0.008640058610476231
2018-12-19,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,2506.9599609375,5152830000,-1.539571453679811
2018-12-20,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,2467.419921875,5619780000,-1.5772106327423652
2018-12-21,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,2416.6201171875,7657890000,-2.0588228309714296
2018-12-24,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2351.10009765625,2613670000,-2.7112254452099527
2018-12-26,2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,2467.699951171875,4249740000,4.959374278953943
2018-12-27,2442.5,2489.10009765625,2397.93994140625,2488.830078125,2488.830078125,4139010000,0.8562680784222065
2018-12-28,2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,2485.739990234375,3728440000,-0.12415825080966947
2018-12-31,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,2506.85009765625,3461920000,0.849248413140935
2019-01-02,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,2510.030029296875,3733160000,0.12684969251244294
2019-01-03,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,2447.889892578125,3858830000,-2.475673039503723
2019-01-04,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,2531.93994140625,4234140000,3.4335714642623527
2019-01-07,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,2549.68994140625,4133120000,0.7010434848680358
2019-01-08,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,2574.409912109375,4120060000,0.9695285023358924
2019-01-09,2580.0,2595.320068359375,2568.889892578125,2584.9599609375,2584.9599609375,4088740000,0.4098045450532162
2019-01-10,2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,2596.639892578125,3721300000,0.4518418782931244
2019-01-11,2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,2596.260009765625,3447460000,-0.014629784190933748
2019-01-14,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,2582.610107421875,3689370000,-0.5257525167898014
2019-01-15,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,2610.300048828125,3601180000,1.0721688622945758
2019-01-16,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,2616.10009765625,3882180000,0.22219854881162515
2019-01-17,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,2635.9599609375,3802410000,0.7591400382211066
2019-01-18,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,2670.7099609375,4009010000,1.318305304897005
2019-01-22,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,2632.89990234375,3923950000,-1.4157306164566674
2019-01-23,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,2638.699951171875,3358770000,0.22029127742235755
2019-01-24,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,2642.330078125,3449230000,0.1375725554363605
2019-01-25,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,2664.760009765625,3821000000,0.8488694060713842
2019-01-28,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,2643.85009765625,3630820000,-0.7846827493937836
2019-01-29,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,2640.0,3518070000,-0.14562465775435074
2019-01-30,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,2681.050048828125,3883270000,1.554926091974429
2019-01-31,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,2704.10009765625,4953800000,0.8597395948725328
2019-02-01,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,2706.530029296875,3782490000,0.08986100931438479
2019-02-04,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,2724.8701171875,3369450000,0.6776236617404008
2019-02-05,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,2737.699951171875,3597620000,0.470842037697472
2019-02-06,2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,2731.610107421875,3486590000,-0.22244379802809355
2019-02-07,2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,2706.050048828125,4114040000,-0.9357140143940179
2019-02-08,2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,2707.8798828125,3649510000,0.06762010869560964
2019-02-11,2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,2709.800048828125,3395330000,0.07091030986317026
2019-02-12,2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,2744.72998046875,3843020000,1.28902247439735
2019-02-13,2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,2753.030029296875,3684910000,0.3023994668760688
2019-02-14,2743.5,2757.89990234375,2731.22998046875,2745.72998046875,2745.72998046875,3845390000,-0.2651641555101225
2019-02-15,2760.239990234375,2775.659912109375,2760.239990234375,2775.60009765625,2775.60009765625,3648680000,1.087875260858695
2019-02-19,2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,2779.760009765625,3535270000,0.14987433214488366
2019-02-20,2779.050048828125,2789.8798828125,2774.06005859375,2784.699951171875,2784.699951171875,3904830000,0.17771107537685182
2019-02-21,2780.239990234375,2781.580078125,2764.550048828125,2774.8798828125,2774.8798828125,3598260000,-0.3526436790880272
2019-02-22,2780.669921875,2794.199951171875,2779.110107421875,2792.669921875,2792.669921875,3429350000,0.6411102394986878
2019-02-25,2804.35009765625,2813.489990234375,2794.989990234375,2796.110107421875,2796.110107421875,3860260000,0.12318625699112573
2019-02-26,2792.360107421875,2803.1201171875,2789.469970703125,2793.89990234375,2793.89990234375,3676200000,-0.07904570968998437
2019-02-27,2787.5,2795.760009765625,2775.1298828125,2792.3798828125,2792.3798828125,3771790000,-0.05440493877303387
2019-02-28,2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,2784.489990234375,4445780000,-0.28255083152146643
2019-03-01,2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,2803.68994140625,3994950000,0.689532059343434
2019-03-04,2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,2792.81005859375,3949730000,-0.3880558492514008
2019-03-05,2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,2789.64990234375,3631380000,-0.1131532823106185
2019-03-06,2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,2771.449951171875,3800180000,-0.6524098653592381
2019-03-07,2766.530029296875,2767.25,2739.090087890625,2748.929931640625,2748.929931640625,3932150000,-0.8125717558683521
2019-03-08,2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,2743.070068359375,3424300000,-0.21316888487414865
2019-03-11,2747.610107421875,2784.0,2747.610107421875,2783.300048828125,2783.300048828125,3764850000,1.4666041867757107
2019-03-12,2787.340087890625,2798.320068359375,2786.72998046875,2791.52001953125,2791.52001953125,3432340000,0.29533182046204143
2019-03-13,2799.780029296875,2821.239990234375,2799.780029296875,2810.919921875,2810.919921875,3782250000,0.6949583813841809
2019-03-14,2810.3798828125,2815.0,2803.4599609375,2808.47998046875,2808.47998046875,3505670000,-0.08680223820187738
2019-03-15,2810.7900390625,2830.72998046875,2810.7900390625,2822.47998046875,2822.47998046875,5969780000,0.498490290027398
2019-03-18,2822.610107421875,2835.409912109375,2821.989990234375,2832.93994140625,2832.93994140625,3620770000,0.37059469012648005
2019-03-19,2840.760009765625,2852.419921875,2823.27001953125,2832.570068359375,2832.570068359375,3650740000,-0.01305615560248663
2019-03-20,2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,2824.22998046875,3779160000,-0.29443536044478913
2019-03-21,2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,2854.8798828125,3612620000,1.0852481049954399
2019-03-22,2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,2800.7099609375,4253730000,-1.8974501239482744
2019-03-25,2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,2798.360107421875,3406110000,-0.0839020658475631
2019-03-26,2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,2818.4599609375,3288570000,0.7182725862306283
2019-03-27,2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,2805.3701171875,3422400000,-0.46443248906916645
2019-03-28,2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,2815.43994140625,3185460000,0.3589481529391092
2019-03-29,2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,2834.39990234375,3752520000,0.6734280017363758
2019-04-01,2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,2867.18994140625,3560090000,1.1568600124275408
2019-04-02,2868.239990234375,2872.89990234375,2858.75,2867.239990234375,2867.239990234375,3267210000,0.001745570720723677
2019-04-03,2876.090087890625,2885.25,2865.169921875,2873.39990234375,2873.39990234375,3570000000,0.2148376881724312
2019-04-04,2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125,2879.389892578125,3038740000,0.20846350796801527
2019-04-05,2884.159912109375,2893.239990234375,2882.989990234375,2892.739990234375,2892.739990234375,3155970000,0.4636432770241061
2019-04-08,2888.4599609375,2895.949951171875,2880.780029296875,2895.77001953125,2895.77001953125,3056460000,0.10474599539205265
2019-04-09,2886.580078125,2886.8798828125,2873.330078125,2878.199951171875,2878.199951171875,3032480000,-0.6067494393846573
2019-04-10,2881.3701171875,2889.7099609375,2879.1298828125,2888.2099609375,2888.2099609375,3092230000,0.34778715639784963
2019-04-11,2891.919921875,2893.419921875,2881.989990234375,2888.320068359375,2888.320068359375,2970650000,0.0038123067008344336
2019-04-12,2900.860107421875,2910.5400390625,2898.3701171875,2907.409912109375,2907.409912109375,3726050000,0.6609324208602496
2019-04-15,2908.320068359375,2909.60009765625,2896.47998046875,2905.580078125,2905.580078125,3114530000,-0.06293691084816588
2019-04-16,2912.260009765625,2916.06005859375,2900.7099609375,2907.06005859375,2907.06005859375,3403120000,0.050935800389462216
2019-04-17,2916.0400390625,2918.0,2895.449951171875,2900.449951171875,2900.449951171875,3648100000,-0.22738117853239315
2019-04-18,2904.81005859375,2908.39990234375,2891.89990234375,2905.030029296875,2905.030029296875,3507100000,0.15790922795098083
2019-04-22,2898.780029296875,2909.510009765625,2896.35009765625,2907.969970703125,2907.969970703125,3010130000,0.10120175614714011
2019-04-23,2909.989990234375,2936.31005859375,2908.530029296875,2933.679931640625,2933.679931640625,3674480000,0.8841205788409079
2019-04-24,2934.0,2936.830078125,2926.050048828125,2927.25,2927.25,3468480000,-0.21917631747336852
2019-04-25,2928.989990234375,2933.10009765625,2912.840087890625,2926.169921875,2926.169921875,3440010000,-0.03689736527457965
2019-04-26,2925.81005859375,2939.8798828125,2917.56005859375,2939.8798828125,2939.8798828125,3264390000,0.46852921407636305
2019-04-29,2940.580078125,2949.52001953125,2939.35009765625,2943.030029296875,2943.030029296875,3150390000,0.10715221743553549
2019-04-30,2937.139892578125,2948.219970703125,2924.110107421875,2945.830078125,2945.830078125,3939760000,0.09514170090862972
2019-05-01,2952.330078125,2954.1298828125,2923.360107421875,2923.72998046875,2923.72998046875,3669330000,-0.7502163081421376
2019-05-02,2922.159912109375,2931.679931640625,2900.5,2917.52001953125,2917.52001953125,3802290000,-0.21239857917741967
2019-05-03,2929.2099609375,2947.85009765625,2929.2099609375,2945.639892578125,2945.639892578125,3357180000,0.9638279380647763
2019-05-06,2908.889892578125,2937.320068359375,2898.2099609375,2932.469970703125,2932.469970703125,3203260000,-0.4470988428756373
2019-05-07,2913.030029296875,2913.030029296875,2862.60009765625,2884.050048828125,2884.050048828125,3793060000,-1.6511651392423388
